Steppingstone sampler:
        No Stones:                  100
        Start It:                   1010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.205465	-0.205465
1	0.950747	750	-0.203894	-0.409359
2	0.926679	750	-0.199330	-0.608689
3	0.902980	750	-0.196606	-0.805295
4	0.879648	750	-0.194471	-0.999766
5	0.856682	750	-0.191160	-1.190926
6	0.834079	750	-0.189271	-1.380196
7	0.811838	750	-0.187145	-1.567341
8	0.789957	750	-0.187549	-1.754891
9	0.768433	750	-0.182992	-1.937883
10	0.747266	750	-0.178825	-2.116708
11	0.726452	750	-0.181482	-2.298190
12	0.705989	750	-0.174690	-2.472879
13	0.685877	750	-0.168732	-2.641611
14	0.666112	750	-0.166151	-2.807762
15	0.646693	750	-0.161278	-2.969040
16	0.627618	750	-0.160665	-3.129705
17	0.608884	750	-0.156895	-3.286599
18	0.590490	750	-0.158424	-3.445023
19	0.572433	750	-0.155513	-3.600536
20	0.554712	750	-0.153466	-3.754002
21	0.537324	750	-0.146475	-3.900477
22	0.520268	750	-0.145103	-4.045580
23	0.503540	750	-0.145087	-4.190667
24	0.487139	750	-0.139014	-4.329681
25	0.471063	750	-0.136770	-4.466450
26	0.455310	750	-0.140629	-4.607079
27	0.439877	750	-0.132333	-4.739413
28	0.424762	750	-0.129519	-4.868931
29	0.409963	750	-0.127096	-4.996027
30	0.395478	750	-0.127524	-5.123551
31	0.381305	750	-0.124495	-5.248046
32	0.367440	750	-0.122740	-5.370786
33	0.353883	750	-0.121117	-5.491902
34	0.340630	750	-0.115508	-5.607410
35	0.327680	750	-0.113249	-5.720660
36	0.315030	750	-0.108737	-5.829396
37	0.302677	750	-0.108089	-5.937485
38	0.290619	750	-0.106479	-6.043964
39	0.278855	750	-0.104900	-6.148864
40	0.267381	750	-0.104141	-6.253005
41	0.256195	750	-0.101345	-6.354349
42	0.245294	750	-0.104317	-6.458666
43	0.234677	750	-0.094178	-6.552844
44	0.224340	750	-0.092866	-6.645710
45	0.214281	750	-0.089360	-6.735070
46	0.204498	750	-0.088067	-6.823137
47	0.194988	750	-0.090510	-6.913648
48	0.185749	750	-0.081344	-6.994991
49	0.176777	750	-0.079632	-7.074623
50	0.168070	750	-0.077115	-7.151739
51	0.159626	750	-0.076246	-7.227984
52	0.151441	750	-0.075426	-7.303410
53	0.143514	750	-0.074022	-7.377433
54	0.135841	750	-0.070383	-7.447816
55	0.128420	750	-0.069244	-7.517060
56	0.121247	750	-0.065891	-7.582950
57	0.114320	750	-0.064990	-7.647941
58	0.107637	750	-0.059968	-7.707909
59	0.101193	750	-0.061150	-7.769059
60	0.094986	750	-0.058715	-7.827773
61	0.089014	750	-0.056402	-7.884175
62	0.083273	750	-0.052169	-7.936345
63	0.077760	750	-0.050308	-7.986652
64	0.072472	750	-0.049177	-8.035829
65	0.067406	750	-0.047196	-8.083025
66	0.062558	750	-0.045611	-8.128636
67	0.057926	750	-0.044150	-8.172786
68	0.053506	750	-0.042382	-8.215167
69	0.049295	750	-0.039409	-8.254576
70	0.045289	750	-0.037758	-8.292334
71	0.041485	750	-0.035509	-8.327843
72	0.037880	750	-0.034508	-8.362351
73	0.034469	750	-0.031286	-8.393637
74	0.031250	750	-0.030578	-8.424215
75	0.028218	750	-0.028573	-8.452788
76	0.025370	750	-0.026767	-8.479555
77	0.022702	750	-0.025425	-8.504981
78	0.020209	750	-0.023757	-8.528737
79	0.017889	750	-0.021853	-8.550591
80	0.015736	750	-0.021464	-8.572055
81	0.013746	750	-0.019159	-8.591214
82	0.011916	750	-0.017377	-8.608590
83	0.010240	750	-0.016451	-8.625041
84	0.008714	750	-0.014236	-8.639277
85	0.007334	750	-0.013360	-8.652637
86	0.006093	750	-0.011642	-8.664279
87	0.004988	750	-0.010788	-8.675067
88	0.004013	750	-0.009179	-8.684246
89	0.003162	750	-0.008184	-8.692429
90	0.002430	750	-0.006975	-8.699404
91	0.001810	750	-0.005952	-8.705356
92	0.001296	750	-0.005046	-8.710402
93	0.000882	750	-0.003872	-8.714274
94	0.000559	750	-0.003156	-8.717430
95	0.000320	750	-0.002330	-8.719760
96	0.000156	750	-0.001577	-8.721337
97	0.000057	750	-0.000928	-8.722266
98	0.000010	750	-0.000451	-8.722717
99	0.000000	750	-0.000099	-8.722815
Log marginal likelihood:	-8.722815
